132.5184 	EXP 	randomImage: autoDraw = False
132.5184 	EXP 	text_stroop: autoDraw = True
132.5211 	EXP 	dot: autoDraw = True
132.5211 	EXP 	text_stroop: autoDraw = False
133.6037 	EXP 	window1: backgroundImage = ''
133.6037 	EXP 	window1: backgroundFit = 'none'
133.6038 	EXP 	window1: units = 'height'
133.6044 	EXP 	window1: backgroundImage = ''
133.6044 	EXP 	window1: backgroundFit = 'none'
133.6061 	DATA 	Keypress: z
133.6189 	EXP 	randomImage: autoDraw = False
133.6189 	EXP 	dot: autoDraw = False
133.6189 	EXP 	text_stroop: autoDraw = False
133.6189 	EXP 	dot_fixation: autoDraw = True
135.4040 	EXP 	window1: backgroundImage = ''
135.4041 	EXP 	window1: backgroundFit = 'none'
135.4041 	EXP 	window1: units = 'height'
135.4044 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 37, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
135.7023 	EXP 	window1: backgroundImage = ''
135.7023 	EXP 	window1: backgroundFit = 'none'
135.8017 	INFO 	Keyboard events cleared
135.8016 	EXP 	dot_fixation: autoDraw = False
135.8016 	EXP 	dot_fixation: autoDraw = False
135.8016 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
135.8016 	EXP 	text_stroop: height = 0.1
135.8016 	EXP 	text_stroop: height = 0.1
135.8016 	EXP 	text_stroop: height = 0.1
135.8016 	EXP 	text_stroop: height = 0.1
135.8016 	EXP 	text_stroop: height = 0.1
135.8016 	EXP 	text_stroop: height = 0.1
135.8016 	EXP 	text_stroop: text = 'red'
135.8016 	EXP 	randomImage: autoDraw = True
135.8016 	EXP 	text_stroop: autoDraw = True
136.1031 	EXP 	dot: autoDraw = True
136.1031 	EXP 	text_stroop: autoDraw = False
136.8977 	EXP 	randomImage: autoDraw = False
137.0057 	DATA 	Keypress: z
137.0210 	EXP 	window1: backgroundImage = ''
137.0211 	EXP 	window1: backgroundFit = 'none'
137.0211 	EXP 	window1: units = 'height'
137.0217 	EXP 	window1: backgroundImage = ''
137.0217 	EXP 	window1: backgroundFit = 'none'
137.0366 	EXP 	randomImage: autoDraw = False
137.0366 	EXP 	dot: autoDraw = False
137.0366 	EXP 	text_stroop: autoDraw = False
137.0366 	EXP 	dot_fixation: autoDraw = True
141.1211 	EXP 	window1: backgroundImage = ''
141.1212 	EXP 	window1: backgroundFit = 'none'
141.1212 	EXP 	window1: units = 'height'
141.1216 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 20, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
141.5499 	EXP 	window1: backgroundImage = ''
141.5499 	EXP 	window1: backgroundFit = 'none'
141.8511 	INFO 	Keyboard events cleared
141.8509 	EXP 	dot_fixation: autoDraw = False
141.8509 	EXP 	dot_fixation: autoDraw = False
141.8509 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
141.8509 	EXP 	text_stroop: height = 0.1
141.8509 	EXP 	text_stroop: height = 0.1
141.8509 	EXP 	text_stroop: height = 0.1
141.8509 	EXP 	text_stroop: text = 'red'
141.8509 	EXP 	randomImage: autoDraw = True
141.8509 	EXP 	randomImage: autoDraw = False
141.8509 	EXP 	text_stroop: autoDraw = True
141.8546 	EXP 	dot: autoDraw = True
141.8546 	EXP 	text_stroop: autoDraw = False
142.6880 	EXP 	window1: backgroundImage = ''
142.6880 	EXP 	window1: backgroundFit = 'none'
142.6880 	EXP 	window1: units = 'height'
142.6886 	EXP 	window1: backgroundImage = ''
142.6886 	EXP 	window1: backgroundFit = 'none'
142.6901 	DATA 	Keypress: z
142.7037 	EXP 	randomImage: autoDraw = False
142.7037 	EXP 	dot: autoDraw = False
142.7037 	EXP 	text_stroop: autoDraw = False
142.7037 	EXP 	dot_fixation: autoDraw = True
146.7047 	EXP 	window1: backgroundImage = ''
146.7047 	EXP 	window1: backgroundFit = 'none'
146.7047 	EXP 	window1: units = 'height'
146.7048 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 22, 'stim1': 'red', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
147.0696 	EXP 	window1: backgroundImage = ''
147.0697 	EXP 	window1: backgroundFit = 'none'
147.3705 	INFO 	Keyboard events cleared
147.3704 	EXP 	dot_fixation: autoDraw = False
147.3704 	EXP 	dot_fixation: autoDraw = False
147.3704 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
147.3704 	EXP 	text_stroop: height = 0.1
147.3704 	EXP 	text_stroop: height = 0.1
147.3704 	EXP 	text_stroop: height = 0.1
147.3704 	EXP 	text_stroop: text = 'red'
147.3704 	EXP 	randomImage: autoDraw = True
147.3704 	EXP 	randomImage: autoDraw = False
147.3704 	EXP 	text_stroop: autoDraw = True
147.4041 	EXP 	dot: autoDraw = True
147.4041 	EXP 	text_stroop: autoDraw = False
148.0218 	EXP 	window1: backgroundImage = ''
148.0218 	EXP 	window1: backgroundFit = 'none'
148.0219 	EXP 	window1: units = 'height'
148.0224 	EXP 	window1: backgroundImage = ''
148.0225 	EXP 	window1: backgroundFit = 'none'
148.0240 	DATA 	Keypress: z
148.0377 	EXP 	randomImage: autoDraw = False
148.0377 	EXP 	dot: autoDraw = False
148.0377 	EXP 	text_stroop: autoDraw = False
148.0377 	EXP 	dot_fixation: autoDraw = True
152.4058 	EXP 	window1: backgroundImage = ''
152.4059 	EXP 	window1: backgroundFit = 'none'
152.4059 	EXP 	window1: units = 'height'
152.4063 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 50, 'stim1': 'yellow', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
152.7923 	EXP 	window1: backgroundImage = ''
152.7924 	EXP 	window1: backgroundFit = 'none'
153.0520 	INFO 	Keyboard events cleared
153.0519 	EXP 	dot_fixation: autoDraw = False
153.0519 	EXP 	dot_fixation: autoDraw = False
153.0519 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
153.0519 	EXP 	text_stroop: height = 0.1
153.0519 	EXP 	text_stroop: height = 0.1
153.0519 	EXP 	text_stroop: height = 0.1
153.0519 	EXP 	text_stroop: height = 0.1
153.0519 	EXP 	text_stroop: height = 0.1
153.0519 	EXP 	text_stroop: height = 0.1
153.0519 	EXP 	text_stroop: text = 'yellow'
153.0519 	EXP 	randomImage: autoDraw = True
153.0519 	EXP 	randomImage: autoDraw = False
153.0519 	EXP 	text_stroop: autoDraw = True
153.1213 	EXP 	dot: autoDraw = True
153.1213 	EXP 	text_stroop: autoDraw = False
153.6723 	EXP 	window1: backgroundImage = ''
153.6723 	EXP 	window1: backgroundFit = 'none'
153.6724 	EXP 	window1: units = 'height'
153.6728 	EXP 	window1: backgroundImage = ''
153.6729 	EXP 	window1: backgroundFit = 'none'
153.6744 	DATA 	Keypress: z
153.6881 	EXP 	randomImage: autoDraw = False
153.6881 	EXP 	dot: autoDraw = False
153.6881 	EXP 	text_stroop: autoDraw = False
153.6881 	EXP 	dot_fixation: autoDraw = True
155.0393 	EXP 	window1: backgroundImage = ''
155.0394 	EXP 	window1: backgroundFit = 'none'
155.0394 	EXP 	window1: units = 'height'
155.0396 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 12, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
155.3593 	EXP 	window1: backgroundImage = ''
155.3593 	EXP 	window1: backgroundFit = 'none'
155.6591 	INFO 	Keyboard events cleared
155.6589 	EXP 	dot_fixation: autoDraw = False
155.6589 	EXP 	dot_fixation: autoDraw = False
155.6589 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
155.6589 	EXP 	text_stroop: height = 0.1
155.6589 	EXP 	text_stroop: height = 0.1
155.6589 	EXP 	text_stroop: height = 0.1
155.6589 	EXP 	text_stroop: text = 'yellow'
155.6589 	EXP 	randomImage: autoDraw = True
155.6589 	EXP 	randomImage: autoDraw = False
155.6589 	EXP 	text_stroop: autoDraw = True
155.7549 	EXP 	dot: autoDraw = True
155.7549 	EXP 	text_stroop: autoDraw = False
156.4732 	EXP 	window1: backgroundImage = ''
156.4733 	EXP 	window1: backgroundFit = 'none'
156.4733 	EXP 	window1: units = 'height'
156.4739 	EXP 	window1: backgroundImage = ''
156.4739 	EXP 	window1: backgroundFit = 'none'
156.4757 	DATA 	Keypress: m
156.4884 	EXP 	randomImage: autoDraw = False
156.4884 	EXP 	dot: autoDraw = False
156.4884 	EXP 	text_stroop: autoDraw = False
156.4884 	EXP 	dot_fixation: autoDraw = True
160.3066 	EXP 	window1: backgroundImage = ''
160.3066 	EXP 	window1: backgroundFit = 'none'
160.3067 	EXP 	window1: units = 'height'
160.3069 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 40, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
160.7040 	EXP 	window1: backgroundImage = ''
160.7040 	EXP 	window1: backgroundFit = 'none'
160.9256 	INFO 	Keyboard events cleared
160.9255 	EXP 	dot_fixation: autoDraw = False
160.9255 	EXP 	dot_fixation: autoDraw = False
160.9255 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
160.9255 	EXP 	text_stroop: height = 0.1
160.9255 	EXP 	text_stroop: height = 0.1
160.9255 	EXP 	text_stroop: height = 0.1
160.9255 	EXP 	text_stroop: text = 'yellow'
160.9255 	EXP 	randomImage: autoDraw = True
160.9255 	EXP 	randomImage: autoDraw = False
160.9255 	EXP 	text_stroop: autoDraw = True
161.0221 	EXP 	dot: autoDraw = True
161.0221 	EXP 	text_stroop: autoDraw = False
161.6403 	DATA 	Keypress: m
161.6567 	EXP 	window1: backgroundImage = ''
161.6568 	EXP 	window1: backgroundFit = 'none'
161.6568 	EXP 	window1: units = 'height'
161.6575 	EXP 	window1: backgroundImage = ''
161.6575 	EXP 	window1: backgroundFit = 'none'
161.6717 	EXP 	randomImage: autoDraw = False
161.6717 	EXP 	dot: autoDraw = False
161.6717 	EXP 	text_stroop: autoDraw = False
161.6717 	EXP 	dot_fixation: autoDraw = True
166.0067 	EXP 	window1: backgroundImage = ''
166.0068 	EXP 	window1: backgroundFit = 'none'
166.0068 	EXP 	window1: units = 'height'
166.0071 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 8, 'stim1': 'black', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
166.3471 	EXP 	window1: backgroundImage = ''
166.3471 	EXP 	window1: backgroundFit = 'none'
166.6396 	INFO 	Keyboard events cleared
166.6395 	EXP 	dot_fixation: autoDraw = False
166.6395 	EXP 	dot_fixation: autoDraw = False
166.6395 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
166.6395 	EXP 	text_stroop: height = 0.1
166.6395 	EXP 	text_stroop: height = 0.1
166.6395 	EXP 	text_stroop: height = 0.1
166.6395 	EXP 	text_stroop: height = 0.1
166.6395 	EXP 	text_stroop: height = 0.1
166.6395 	EXP 	text_stroop: height = 0.1
166.6395 	EXP 	text_stroop: text = 'black'
166.6395 	EXP 	randomImage: autoDraw = True
166.6395 	EXP 	randomImage: autoDraw = False
166.6395 	EXP 	text_stroop: autoDraw = True
166.7225 	EXP 	dot: autoDraw = True
166.7225 	EXP 	text_stroop: autoDraw = False
167.3739 	EXP 	window1: backgroundImage = ''
167.3740 	EXP 	window1: backgroundFit = 'none'
167.3740 	EXP 	window1: units = 'height'
167.3745 	EXP 	window1: backgroundImage = ''
167.3745 	EXP 	window1: backgroundFit = 'none'
167.3760 	DATA 	Keypress: z
167.3887 	EXP 	randomImage: autoDraw = False
167.3887 	EXP 	dot: autoDraw = False
167.3887 	EXP 	text_stroop: autoDraw = False
167.3887 	EXP 	dot_fixation: autoDraw = True
168.6406 	EXP 	window1: backgroundImage = ''
168.6406 	EXP 	window1: backgroundFit = 'none'
168.6406 	EXP 	window1: units = 'height'
168.6409 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 5, 'stim1': 'orange', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
168.9597 	EXP 	window1: backgroundImage = ''
168.9598 	EXP 	window1: backgroundFit = 'none'
169.3569 	INFO 	Keyboard events cleared
169.3568 	EXP 	dot_fixation: autoDraw = False
169.3568 	EXP 	dot_fixation: autoDraw = False
169.3568 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
169.3568 	EXP 	text_stroop: height = 0.1
169.3568 	EXP 	text_stroop: height = 0.1
169.3568 	EXP 	text_stroop: height = 0.1
169.3568 	EXP 	text_stroop: height = 0.1
169.3568 	EXP 	text_stroop: height = 0.1
169.3568 	EXP 	text_stroop: height = 0.1
169.3568 	EXP 	text_stroop: text = 'orange'
169.3568 	EXP 	randomImage: autoDraw = True
169.3568 	EXP 	randomImage: autoDraw = False
169.3568 	EXP 	text_stroop: autoDraw = True
169.3602 	EXP 	dot: autoDraw = True
169.3602 	EXP 	text_stroop: autoDraw = False
170.0910 	EXP 	window1: backgroundImage = ''
170.0911 	EXP 	window1: backgroundFit = 'none'
170.0912 	EXP 	window1: units = 'height'
170.0919 	EXP 	window1: backgroundImage = ''
170.0920 	EXP 	window1: backgroundFit = 'none'
170.0937 	DATA 	Keypress: z
170.1064 	EXP 	randomImage: autoDraw = False
170.1064 	EXP 	dot: autoDraw = False
170.1064 	EXP 	text_stroop: autoDraw = False
170.1064 	EXP 	dot_fixation: autoDraw = True
172.5912 	EXP 	window1: backgroundImage = ''
172.5912 	EXP 	window1: backgroundFit = 'none'
172.5912 	EXP 	window1: units = 'height'
172.5915 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 29, 'stim1': 'green', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
173.0067 	EXP 	window1: backgroundImage = ''
173.0067 	EXP 	window1: backgroundFit = 'none'
173.3034 	INFO 	Keyboard events cleared
173.3033 	EXP 	dot_fixation: autoDraw = False
173.3033 	EXP 	dot_fixation: autoDraw = False
173.3033 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
173.3033 	EXP 	text_stroop: height = 0.1
173.3033 	EXP 	text_stroop: height = 0.1
173.3033 	EXP 	text_stroop: height = 0.1
173.3033 	EXP 	text_stroop: height = 0.1
173.3033 	EXP 	text_stroop: height = 0.1
173.3033 	EXP 	text_stroop: height = 0.1
173.3033 	EXP 	text_stroop: text = 'green'
173.3033 	EXP 	randomImage: autoDraw = True
173.3033 	EXP 	randomImage: autoDraw = False
173.3033 	EXP 	text_stroop: autoDraw = True
173.3064 	EXP 	dot: autoDraw = True
173.3064 	EXP 	text_stroop: autoDraw = False
174.1247 	EXP 	window1: backgroundImage = ''
174.1247 	EXP 	window1: backgroundFit = 'none'
174.1248 	EXP 	window1: units = 'height'
174.1252 	EXP 	window1: backgroundImage = ''
174.1253 	EXP 	window1: backgroundFit = 'none'
174.1266 	DATA 	Keypress: z
174.1399 	EXP 	randomImage: autoDraw = False
174.1399 	EXP 	dot: autoDraw = False
174.1399 	EXP 	text_stroop: autoDraw = False
174.1399 	EXP 	dot_fixation: autoDraw = True
175.5251 	EXP 	window1: backgroundImage = ''
175.5251 	EXP 	window1: backgroundFit = 'none'
175.5251 	EXP 	window1: units = 'height'
175.5254 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 7, 'stim1': 'green', 'textColor': 'green', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
175.8993 	EXP 	window1: backgroundImage = ''
175.8994 	EXP 	window1: backgroundFit = 'none'
175.9089 	INFO 	Keyboard events cleared
175.9088 	EXP 	dot_fixation: autoDraw = False
175.9088 	EXP 	dot_fixation: autoDraw = False
175.9088 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
175.9088 	EXP 	text_stroop: height = 0.1
175.9088 	EXP 	text_stroop: height = 0.1
175.9088 	EXP 	text_stroop: height = 0.1
175.9088 	EXP 	text_stroop: text = 'green'
175.9088 	EXP 	randomImage: autoDraw = True
175.9088 	EXP 	text_stroop: autoDraw = True
176.2402 	EXP 	dot: autoDraw = True
176.2402 	EXP 	text_stroop: autoDraw = False
176.9102 	DATA 	Keypress: m
176.9123 	EXP 	randomImage: autoDraw = False
176.9133 	EXP 	window1: backgroundImage = ''
176.9134 	EXP 	window1: backgroundFit = 'none'
176.9134 	EXP 	window1: units = 'height'
176.9141 	EXP 	window1: backgroundImage = ''
176.9142 	EXP 	window1: backgroundFit = 'none'
176.9169 	EXP 	randomImage: autoDraw = False
176.9169 	EXP 	dot: autoDraw = False
176.9169 	EXP 	text_stroop: autoDraw = False
176.9169 	EXP 	dot_fixation: autoDraw = True
182.1589 	EXP 	window1: backgroundImage = ''
182.1590 	EXP 	window1: backgroundFit = 'none'
182.1590 	EXP 	window1: units = 'height'
182.1594 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 44, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
182.3714 	EXP 	window1: backgroundImage = ''
182.3714 	EXP 	window1: backgroundFit = 'none'
182.6074 	INFO 	Keyboard events cleared
182.6073 	EXP 	dot_fixation: autoDraw = False
182.6073 	EXP 	dot_fixation: autoDraw = False
182.6073 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
182.6073 	EXP 	text_stroop: height = 0.1
182.6073 	EXP 	text_stroop: height = 0.1
182.6073 	EXP 	text_stroop: height = 0.1
182.6073 	EXP 	text_stroop: text = 'green'
182.6073 	EXP 	randomImage: autoDraw = True
182.6073 	EXP 	randomImage: autoDraw = False
182.6073 	EXP 	text_stroop: autoDraw = True
182.8742 	EXP 	dot: autoDraw = True
182.8742 	EXP 	text_stroop: autoDraw = False
183.2921 	EXP 	window1: backgroundImage = ''
183.2922 	EXP 	window1: backgroundFit = 'none'
183.2922 	EXP 	window1: units = 'height'
183.2928 	EXP 	window1: backgroundImage = ''
183.2928 	EXP 	window1: backgroundFit = 'none'
183.2944 	DATA 	Keypress: z
183.3078 	EXP 	randomImage: autoDraw = False
183.3078 	EXP 	dot: autoDraw = False
183.3078 	EXP 	text_stroop: autoDraw = False
183.3078 	EXP 	dot_fixation: autoDraw = True
189.0595 	EXP 	window1: backgroundImage = ''
189.0596 	EXP 	window1: backgroundFit = 'none'
189.0596 	EXP 	window1: units = 'height'
189.0599 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 57, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
189.3674 	EXP 	window1: backgroundImage = ''
189.3675 	EXP 	window1: backgroundFit = 'none'
189.6666 	INFO 	Keyboard events cleared
189.6664 	EXP 	dot_fixation: autoDraw = False
189.6664 	EXP 	dot_fixation: autoDraw = False
189.6664 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
189.6664 	EXP 	text_stroop: height = 0.1
189.6664 	EXP 	text_stroop: height = 0.1
189.6664 	EXP 	text_stroop: height = 0.1
189.6664 	EXP 	text_stroop: height = 0.1
189.6664 	EXP 	text_stroop: height = 0.1
189.6664 	EXP 	text_stroop: height = 0.1
189.6664 	EXP 	text_stroop: text = 'yellow'
189.6664 	EXP 	randomImage: autoDraw = True
189.6664 	EXP 	randomImage: autoDraw = False
189.6664 	EXP 	text_stroop: autoDraw = True
189.7753 	EXP 	dot: autoDraw = True
189.7753 	EXP 	text_stroop: autoDraw = False
190.6265 	EXP 	window1: backgroundImage = ''
190.6266 	EXP 	window1: backgroundFit = 'none'
190.6266 	EXP 	window1: units = 'height'
190.6273 	EXP 	window1: backgroundImage = ''
190.6273 	EXP 	window1: backgroundFit = 'none'
190.6289 	DATA 	Keypress: m
190.6414 	EXP 	randomImage: autoDraw = False
190.6414 	EXP 	dot: autoDraw = False
190.6414 	EXP 	text_stroop: autoDraw = False
190.6414 	EXP 	dot_fixation: autoDraw = True
192.7763 	EXP 	window1: backgroundImage = ''
192.7763 	EXP 	window1: backgroundFit = 'none'
192.7763 	EXP 	window1: units = 'height'
192.7766 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 16, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
193.0718 	EXP 	window1: backgroundImage = ''
193.0718 	EXP 	window1: backgroundFit = 'none'
193.3797 	INFO 	Keyboard events cleared
193.3795 	EXP 	dot_fixation: autoDraw = False
193.3795 	EXP 	dot_fixation: autoDraw = False
193.3795 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
193.3795 	EXP 	text_stroop: height = 0.1
193.3795 	EXP 	text_stroop: height = 0.1
193.3795 	EXP 	text_stroop: height = 0.1
193.3795 	EXP 	text_stroop: height = 0.1
193.3795 	EXP 	text_stroop: height = 0.1
193.3795 	EXP 	text_stroop: height = 0.1
193.3795 	EXP 	text_stroop: text = 'red'
193.3795 	EXP 	randomImage: autoDraw = True
193.3795 	EXP 	randomImage: autoDraw = False
193.3795 	EXP 	text_stroop: autoDraw = True
193.4919 	EXP 	dot: autoDraw = True
193.4919 	EXP 	text_stroop: autoDraw = False
194.2931 	EXP 	window1: backgroundImage = ''
194.2932 	EXP 	window1: backgroundFit = 'none'
194.2932 	EXP 	window1: units = 'height'
194.2938 	EXP 	window1: backgroundImage = ''
194.2939 	EXP 	window1: backgroundFit = 'none'
194.2956 	DATA 	Keypress: z
194.3087 	EXP 	randomImage: autoDraw = False
194.3087 	EXP 	dot: autoDraw = False
194.3087 	EXP 	text_stroop: autoDraw = False
194.3087 	EXP 	dot_fixation: autoDraw = True
198.8439 	EXP 	window1: backgroundImage = ''
198.8440 	EXP 	window1: backgroundFit = 'none'
198.8440 	EXP 	window1: units = 'height'
198.8442 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 15, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
199.1873 	EXP 	window1: backgroundImage = ''
199.1873 	EXP 	window1: backgroundFit = 'none'
199.4047 	INFO 	Keyboard events cleared
199.4045 	EXP 	dot_fixation: autoDraw = False
199.4045 	EXP 	dot_fixation: autoDraw = False
199.4045 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
199.4045 	EXP 	text_stroop: height = 0.1
199.4045 	EXP 	text_stroop: height = 0.1
199.4045 	EXP 	text_stroop: height = 0.1
199.4045 	EXP 	text_stroop: height = 0.1
199.4045 	EXP 	text_stroop: height = 0.1
199.4045 	EXP 	text_stroop: height = 0.1
199.4045 	EXP 	text_stroop: text = 'yellow'
199.4045 	EXP 	randomImage: autoDraw = True
199.4045 	EXP 	randomImage: autoDraw = False
199.4045 	EXP 	text_stroop: autoDraw = True
199.5592 	EXP 	dot: autoDraw = True
199.5592 	EXP 	text_stroop: autoDraw = False
200.1441 	EXP 	window1: backgroundImage = ''
200.1441 	EXP 	window1: backgroundFit = 'none'
200.1442 	EXP 	window1: units = 'height'
200.1448 	EXP 	window1: backgroundImage = ''
200.1449 	EXP 	window1: backgroundFit = 'none'
200.1465 	DATA 	Keypress: z
200.1595 	EXP 	randomImage: autoDraw = False
200.1595 	EXP 	dot: autoDraw = False
200.1595 	EXP 	text_stroop: autoDraw = False
200.1595 	EXP 	dot_fixation: autoDraw = True
204.9442 	EXP 	window1: backgroundImage = ''
204.9443 	EXP 	window1: backgroundFit = 'none'
204.9443 	EXP 	window1: units = 'height'
204.9446 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 19, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
205.2314 	EXP 	window1: backgroundImage = ''
205.2314 	EXP 	window1: backgroundFit = 'none'
205.3111 	INFO 	Keyboard events cleared
205.3109 	EXP 	dot_fixation: autoDraw = False
205.3109 	EXP 	dot_fixation: autoDraw = False
205.3109 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
205.3109 	EXP 	text_stroop: height = 0.1
205.3109 	EXP 	text_stroop: height = 0.1
205.3109 	EXP 	text_stroop: height = 0.1
205.3109 	EXP 	text_stroop: height = 0.1
205.3109 	EXP 	text_stroop: height = 0.1
205.3109 	EXP 	text_stroop: height = 0.1
205.3109 	EXP 	text_stroop: text = 'green'
205.3109 	EXP 	randomImage: autoDraw = True
205.3109 	EXP 	text_stroop: autoDraw = True
205.6599 	EXP 	dot: autoDraw = True
205.6599 	EXP 	text_stroop: autoDraw = False
206.2111 	EXP 	window1: backgroundImage = ''
206.2112 	EXP 	window1: backgroundFit = 'none'
206.2112 	EXP 	window1: units = 'height'
206.2119 	EXP 	window1: backgroundImage = ''
206.2119 	EXP 	window1: backgroundFit = 'none'
206.2134 	DATA 	Keypress: z
206.2267 	EXP 	randomImage: autoDraw = False
206.2267 	EXP 	dot: autoDraw = False
206.2267 	EXP 	text_stroop: autoDraw = False
206.2267 	EXP 	dot_fixation: autoDraw = True
210.4281 	EXP 	window1: backgroundImage = ''
210.4282 	EXP 	window1: backgroundFit = 'none'
210.4282 	EXP 	window1: units = 'height'
